candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress
693168,success,second_step,2361.2520409067365,0.6559033446963157,1100.0,0.8829127587142618,117.07390534693349,96.92800083037108,159.666468733903,1.5430151583361967e-06,7.65824314115938e-06,6.0989658782206746e-05,False,SUCCESS,900.0,solver_state,0.005174970131548572,0.005174970131548572,0.3169930264697393,1.0,,,,,,1.1810096968819144,0.04014765614969755,0.04014765614969755,0.037102178575078484,0.0030454775746190637,0.0,0.07693958513604073,0.1413406997058409,0.1413406997058409,0.13829522213127143,0.0030454775745694584,0.0,0.22414784050172729,0.6847975723805071,0.6860991450824178,0.7007146008609595,0.7017207544461923,,,0.16201750185676517,0.3168763578991052,0.3168763578991052,0.657113313894537,0.0,0.9090423597991542,0.14115701242043632,0.7678853473787178,7.635460867539732e-06,0.15528100632364797,0.15528100632364797,,,,1.5325396710669348e-06,1.047548726926181e-08,1.047548726926181e-08,1.5325396710669348e-06,1.5325396710669348e-06,1.047548726926181e-08,1.0,1.52665755324896e-06,,,,,,,,0.22372486244012366,0.03570450334857532,0.1472082553656865,1.0,0.02598524385905192,0.31699302632755266,0.6570217298133955,1.7541058239895006e-06,148.66444794772417,309.43002170876355,0.0009819522341260223,,,0.08944914543458227,48.22310857500472,0.001854902101457351,0.0009819522341260223,1.1810096968819144
693168,success,second_step,3261.2520409067365,0.9059033446963157,1100.0,0.8843014723567643,117.0807974949598,96.93538549449983,159.67126465727853,1.495673328258851e-06,7.681366172296464e-06,0.00011986331090518831,False,SUCCESS,900.0,solver_state,0.0058255246317715295,0.0058255246317715295,0.315312027079798,1.0,,,,,,1.1446271354148463,0.039270917599318354,0.039270917599318354,0.03646755314733957,0.0028033644519787826,0.0,0.07642761004391735,0.14108543169895332,0.14108543169895332,0.13828206724702413,0.0028033644519291773,0.0,0.22501515111356413,0.6817139705992947,0.6830749537113218,0.6982735157933703,0.699309532426427,,,0.16378978932421956,0.3151946173402462,0.3151946173402462,0.6605754766351659,0.0,0.9090423597991542,0.13607902305366465,0.7729633367454896,7.685953807961274e-06,0.14969491969959492,0.14969491969959492,,,,1.4854315384281348e-06,1.0241789830716393e-08,1.0241789830716393e-08,1.4854315384281348e-06,1.4854315384281348e-06,1.0241789830716393e-08,1.0,1.5002025669564699e-06,,,,,,,,0.22509885423804774,0.03571393128711765,0.14858754106964672,1.0,0.024207158101072764,0.3153120269328929,0.6604808149660343,1.759543730474381e-06,150.29066817047197,309.43002170876355,0.0009819652120787669,,,0.08951052378205782,48.22310857500472,0.0018561749009364656,0.0009819652120787669,1.1446271354148463
693168,success,second_step,4161.2520409067365,1.1559033446963156,1100.0,0.8856475783521973,117.08771045210744,96.94279217782903,159.67607537645316,1.4504583582941585e-06,7.671937682395046e-06,0.00017891471733144648,False,SUCCESS,900.0,solver_state,0.00596832855313531,0.00596832855313531,0.3135695298229172,1.0,,,,,,1.1372047603230366,0.03844044255560064,0.03844044255560064,0.03584393099996845,0.0025965115556321875,0.0,0.07591197909220207,0.14086565792393196,0.14086565792393196,0.1382691463683494,0.002596511555582582,0.0,0.22583640854643422,0.6787025234353192,0.6801193912578449,0.6958692923771106,0.6969453856070678,,,0.1655518744146104,0.31345143796224273,0.31345143796224273,0.663842339307912,0.0,0.9090423597991542,0.13127651824173364,0.7777658415574205,7.733707470253237e-06,0.14441188226997273,0.14441188226997273,,,,1.4404472635447195e-06,1.0011094749438893e-08,1.0011094749438893e-08,1.4404472635447195e-06,1.4404472635447195e-06,1.0011094749438893e-08,1.0,1.4744741920101079e-06,,,,,,,,0.22644903654830856,0.0357231488979653,0.14992442945423207,1.0,0.02268567124569807,0.31356952967165536,0.6637447990826465,1.7575361172174903e-06,151.90752686908468,309.43002170876355,0.0009819763172795417,,,0.08956304450467742,48.22310857500472,0.0018572640203269734,0.0009819763172795417,1.1372047603230366
693168,success,second_step,5061.2520409067365,1.4059033446963156,1100.0,0.8869529908746621,117.09461492431636,96.95018920353375,159.68088070310262,1.4073731028139526e-06,7.661021668308473e-06,0.0002378936442737345,False,SUCCESS,900.0,solver_state,0.006098486854109885,0.006098486854109885,0.31176794597956536,1.0,,,,,,1.130591957027216,0.03765026147974697,0.03765026147974697,0.03523101413413885,0.002419247345608119,0.0,0.07539674764559101,0.14067570463034865,0.14067570463034865,0.13825645728479014,0.002419247345558514,0.0,0.2266175796370134,0.6756494708057762,0.677229840993597,0.6935069360058308,0.6946410872170127,,,0.1673037460528066,0.311649236956613,0.311649236956613,0.6669503972634676,0.0,0.9090423597991542,0.1267397588854151,0.782302600913739,7.778818695058951e-06,0.13942118045347995,0.13942118045347995,,,,1.397589656155183e-06,9.783446658769789e-09,9.783446658769789e-09,1.397589656155183e-06,1.397589656155183e-06,9.783446658769789e-09,1.0,1.4491951259314402e-06,,,,,,,,0.22777606332111766,0.035732158883239794,0.1512208319914223,1.0,0.021381854756884956,0.3117679458243062,0.6668501994188087,1.7551865133186591e-06,153.5150138812142,309.43002170876355,0.0009819858338118376,,,0.08960805138982658,48.22310857500472,0.0018581973256753658,0.0009819858338118376,1.130591957027216
693168,success,second_step,5961.2520409067365,1.6559033446963156,1100.0,0.8882196266671946,117.10150957291879,96.957575166161,159.6856796913776,1.3663993106356078e-06,7.649815627722338e-06,0.0002967886566529465,False,SUCCESS,900.0,solver_state,0.006234839168613688,0.006234839168613688,0.30991082619829485,1.0,,,,,,1.1238118117786398,0.03689537617553599,0.03689537617553599,0.034628617378199555,0.0022667587973364367,0.0,0.07488499715726943,0.1405107565262788,0.1405107565262788,0.13824399772899199,0.0022667587972868314,0.0,0.22736365983923146,0.6727228704198667,0.6744036806677832,0.6911015358376643,0.6923776121942493,,,0.16904510092833314,0.3097915702526708,0.3097915702526708,0.6699297463814438,0.0,0.9090423597991542,0.12245837797649065,0.7865839818226635,7.821390566628994e-06,0.13471140993203756,0.13471140993203756,,,,1.3568403610467529e-06,9.558949588854911e-09,9.558949588854911e-09,1.3568403610467529e-06,1.3568403610467529e-06,9.558949588854911e-09,1.0,1.4243479417480953e-06,,,,,,,,0.22908033893445595,0.03574096398523269,0.15247866268196197,1.0,0.020262050037468386,0.3099108260393938,0.6698271239231379,1.7527692578100404e-06,155.1128508944326,309.43002170876355,0.0009819940073110013,,,0.089646706310077,48.22310857500472,0.0018589989106704578,0.0009819940073110013,1.1238118117786398
693168,success,second_step,6861.2520409067365,1.9059033446963156,1100.0,0.8894493860467666,117.10839413690987,96.964949809343,159.690472147687,1.3275017027624982e-06,7.638448358204981e-06,0.00035559752493052876,False,SUCCESS,900.0,solver_state,0.006378126584293766,0.006378126584293766,0.30800189514205667,1.0,,,,,,1.1168425618729692,0.03617157205273304,0.03617157205273304,0.034036562540455687,0.0021350095122773523,0.0,0.07437904190050033,0.14036677483162655,0.14036677483162655,0.1382317653193988,0.0021350095122277465,0.0,0.22807886090740445,0.6698636071921623,0.6716382466629036,0.6887798928006664,0.6901571468235708,,,0.17077564494735475,0.30788216657805534,0.30788216657805534,0.6728053263635891,0.0,0.9090423597991542,0.11842155873200118,0.7906208010671529,7.861530641544929e-06,0.13027067160892866,0.13027067160892866,,,,1.318163997587399e-06,9.337705175099249e-09,9.337705175099249e-09,1.318163997587399e-06,1.318163997587399e-06,9.337705175099249e-09,1.0,1.399925042530971e-06,,,,,,,,0.23036225208202923,0.03574956703986266,0.15369981900690405,1.0,0.019297588346816573,0.3080018949798626,0.6727005166733209,1.7503138526391385e-06,156.7007680533404,309.43002170876355,0.0009820010470036396,,,0.08967999889144439,48.22310857500472,0.001859689297133529,0.0009820010470036396,1.1168425618729692
693168,success,second_step,7761.2520409067365,2.155903344696316,1100.0,0.8906441375792529,117.11526847119333,96.97231300069654,159.69525795914788,1.290631321568972e-06,7.626994909434593e-06,0.0004143190096745908,False,SUCCESS,900.0,solver_state,0.006528418660496798,0.006528418660496798,0.3060449612090112,1.0,,,,,,1.1096967977632175,0.03547529472567713,0.03547529472567713,0.03345467440953931,0.00202062031613782,0.0,0.07388056769507,0.1402403778783177,0.1402403778783177,0.13821975756222948,0.0020206203160882145,0.0,0.22876673429980277,0.667068798390881,0.6689308608787345,0.6865105944838656,0.6879808952708739,,,0.1724951050732262,0.3059248372146919,0.3059248372146919,0.6755976868511558,0.0,0.9090423597991542,0.11461818890959097,0.7944241708895632,7.899349414286105e-06,0.1260867413647423,0.1260867413647423,,,,1.2815115127877256e-06,9.119808781246403e-09,9.119808781246403e-09,1.2815115127877256e-06,1.2815115127877256e-06,9.119808781246403e-09,1.0,1.3759192988868947e-06,,,,,,,,0.23162218462030712,0.03575797097452025,0.1548861666047327,1.0,0.01846411300847118,0.30604496104386403,0.6754909259476649,1.7478374874907185e-06,158.2785148242505,309.43002170876355,0.0009820071306512151,,,0.0897087699103335,48.22310857500472,0.001860285920199509,0.0009820071306512151,1.1096967977632175
693168,success,second_step,8661.252040906737,2.405903344696316,1100.0,0.8918057057686649,117.12213249821232,96.97966468038538,159.70003705968946,1.2557283977191321e-06,7.615515017914077e-06,0.00047295244838441164,False,SUCCESS,900.0,solver_state,0.006685751312884111,0.006685751312884111,0.3040438663929822,1.0,,,,,,1.1023884595701237,0.034803546256911455,0.034803546256911455,0.03288278056971949,0.0019207656871919657,0.0,0.07339074797442359,0.1401287375442546,0.1401287375442546,0.13820797185711223,0.0019207656871423604,0.0,0.2294302749406653,0.66433554853032,0.6662788556034023,0.6842938589885131,0.6858492637202546,,,0.17420322993504286,0.30392342593789046,0.30392342593789046,0.6783236444752212,0.0,0.9090423597991542,0.11103699514433653,0.7980053646548176,7.934958981452635e-06,0.12214721783577752,0.12214721783577752,,,,1.2468230495655393e-06,8.90534815359276e-09,8.90534815359276e-09,1.2468230495655393e-06,1.2468230495655393e-06,8.90534815359276e-09,1.0,1.3523237100512196e-06,,,,,,,,0.23286051198930532,0.035766178802423367,0.15603952696624165,1.0,0.017740970947955077,0.3040438662252112,0.6782151628268337,1.7453538579659598e-06,159.84586055358318,309.43002170876355,0.000982012408988621,,,0.08973373229725176,48.22310857500472,0.0018608035638698552,0.000982012408988621,1.1023884595701237
693168,success,second_step,9561.252040906737,2.655903344696316,1100.0,0.8929358613266122,117.1289861941686,96.98700484604403,159.7048094206184,1.2227248051811374e-06,7.604056564753186e-06,0.0005314976377717162,False,SUCCESS,900.0,solver_state,0.006850151217789818,0.006850151217789818,0.30200244408589944,1.0,,,,,,1.0949315076450121,0.03415379701104986,0.03415379701104986,0.0323207113554214,0.0018330856556284573,0.0,0.07291034166233797,0.14002949115954452,0.14002949115954452,0.13819640550396567,0.0018330856555788515,0.0,0.23007200937318867,0.6616609752754445,0.6636795944275957,0.6821292232801587,0.6837620169884044,,,0.17589978979981297,0.30188176691001706,0.30188176691001706,0.6809968544627238,0.0,0.9090423597991542,0.10766665919639146,0.8013757006027626,7.968471885858018e-06,0.11843965029328178,0.11843965029328178,,,,1.2140304026890817e-06,8.694402492055707e-09,8.694402492055707e-09,1.2140304026890817e-06,1.2140304026890817e-06,8.694402492055707e-09,1.0,1.32913138932703e-06,,,,,,,,0.23407760332835142,0.035774193615761604,0.15716166771085063,1.0,0.01711068206875031,0.3020024439158216,0.6808868740154281,1.7428739549827046e-06,161.40259444233217,309.43002170876355,0.0009820170095953648,,,0.08975548945360048,48.22310857500472,0.0018612547408468616,0.0009820170095953648,1.0949315076450121
693168,success,second_step,10461.252040906737,2.905903344696316,1100.0,0.8940363136512752,117.13582957835362,96.99433354106553,159.70957504334174,1.191546159722527e-06,7.592657510031584e-06,0.0005899547426271301,False,SUCCESS,900.0,solver_state,0.007021637618236582,0.007021637618236582,0.2999244831441083,1.0,,,,,,1.087339748641167,0.03352391089496359,0.03352391089496359,0.03176829981254228,0.001755611082421308,0.0,0.07243977545376121,0.13994066679312112,0.13994066679312112,0.1381850557107494,0.001755611082371703,0.0,0.2306940705270321,0.6590422313459146,0.6611304895854029,0.6800156810226238,0.681718411561982,,,0.17758457632690033,0.299803648846203,0.299803648846203,0.6836283065442161,0.0,0.9090423597991542,0.10449591778046885,0.8045464420186853,8.000000123875593e-06,0.1149516484617465,0.1149516484617465,,,,1.1830591179052664e-06,8.487041817260512e-09,8.487041817260512e-09,1.1830591179052664e-06,1.1830591179052664e-06,8.487041817260512e-09,1.0,1.306335561402717e-06,,,,,,,,0.23527382157874574,0.035782018578004456,0.15825429507327082,1.0,0.016558478332416034,0.2999244829720271,0.6835170386955569,1.7404065047573277e-06,162.94852532074532,309.43002170876355,0.0009820210402585149,,,0.08977455116232512,48.22310857500472,0.001861650022471956,0.0009820210402585149,1.087339748641167
693168,success,second_step,11361.252040906737,3.155903344696316,1100.0,0.8951087051950255,117.14266270422021,97.00165084481873,159.71433395327085,1.1621136081941e-06,7.581347524514248e-06,0.0006483242195514105,False,SUCCESS,900.0,solver_state,0.0072002231938665395,0.0072002231938665395,0.297813697662097,1.0,,,,,,1.0796267231173637,0.03291208208385364,0.03291208208385364,0.031225381661464068,0.0016867004223895736,0.0,0.07197921272112087,0.13986062002415914,0.13986062002415914,0.13817391960181916,0.0016867004223399683,0.0,0.2312982610005065,0.6564770681817552,0.6586290161407062,0.6779518006275855,0.6797173082755185,,,0.1792574021509291,0.2976927848924141,0.2976927848924141,0.6862267536591342,0.0,0.9090423597991542,0.10151364751212197,0.8075287122870322,8.029654300775988e-06,0.1116709759648061,0.1116709759648061,,,,1.1538302816058792e-06,8.283326588220909e-09,8.283326588220909e-09,1.1538302816058792e-06,1.1538302816058792e-06,8.283326588220909e-09,1.0,1.2839295602622033e-06,,,,,,,,0.23644952358400817,0.03578965691563999,0.15931904827938556,1.0,0.016071904549054265,0.29781369748830133,0.6861143979626444,1.7379583400526427e-06,164.48348126560552,309.43002170876355,0.00098202459188561,,,0.08979134736836505,48.22310857500472,0.0018619983244901432,0.00098202459188561,1.0796267231173637
693168,success,second_step,12261.252040906737,3.405903344696316,1100.0,0.8961546074424002,117.14948565192289,97.00895686449478,159.71908619472086,1.134345349157709e-06,7.570149389938827e-06,0.0007066067532357501,False,SUCCESS,900.0,solver_state,0.007385914810594322,0.007385914810594322,0.29567370195134773,1.0,,,,,,1.0718056136193335,0.03231678157676512,0.03231678157676512,0.03069179526129652,0.0016249863154685954,0.0,0.07152861098083471,0.1397879805420811,0.1397879805420811,0.13816299422666212,0.0016249863154189901,0.0,0.23188610651366565,0.6539635197086149,0.6561727233963653,0.6759358259219452,0.6777572673688838,,,0.18091810032305933,0.2955527877105643,0.2955527877105643,0.6887990812029527,0.0,0.9090423597991542,0.09870893638865436,0.8103334234104997,8.057542919957346e-06,0.10858562895843855,0.10858562895843855,,,,1.1262620416258648e-06,8.083307531844137e-09,8.083307531844137e-09,1.1262620416258648e-06,1.1262620416258648e-06,8.083307531844137e-09,1.0,1.2619068272508052e-06,,,,,,,,0.23760506018824418,0.035797111909569385,0.16035749553283085,1.0,0.015640473591870194,0.2956737017761114,0.6886858246320184,1.735534718953982e-06,166.00730908755443,309.43002170876355,0.000982027741020603,,,0.08980624008041953,48.22310857500472,0.0018623071538562824,0.000982027741020603,1.0718056136193335
693168,success,second_step,13161.252040906737,3.655903344696316,1100.0,0.8971755182566421,117.15629852211813,97.01625172835007,159.723831826664,1.108157919690929e-06,7.5590801962699095e-06,0.0007648032035010299,False,SUCCESS,900.0,solver_state,0.007578714195250486,0.007578714195250486,0.29350799023848834,1.0,,,,,,1.063889170052748,0.03173671214166473,0.03173671214166473,0.030167381575096984,0.0015693305665677448,0.0,0.07108776960169316,0.13972160713533915,0.13972160713533915,0.138152276568821,0.0015693305665181395,0.0,0.23245890097198735,0.6514974909244483,0.6537592438642001,0.6739657615345133,0.6758366282850007,,,0.1825665236373019,0.29338714928213766,0.29338714928213766,0.6913506238633211,0.0,0.9090423597991542,0.09607114311904244,0.8129712166801117,8.083771792998792e-06,0.10568390139736569,0.10568390139736569,,,,1.1002708940414912e-06,7.88702564943784e-09,7.88702564943784e-09,1.1002708940414912e-06,1.1002708940414912e-06,7.88702564943784e-09,1.0,1.2402609092571996e-06,,,,,,,,0.23874077633276988,0.035804386886348044,0.16137113137029413,1.0,0.015255369438903491,0.2935079900620696,0.6912366404990269,1.733139597582265e-06,167.5198737129312,309.43002170876355,0.0009820305520109106,,,0.08981953362175127,48.22310857500472,0.0018625828213054486,0.0009820305520109106,1.063889170052748
693168,success,second_step,14061.252040906737,3.905903344696316,1100.0,0.898172860384364,117.1631014308423,97.02353558014147,159.7285709192141,1.083467278377759e-06,7.548152360799239e-06,0.0008229145615450406,False,SUCCESS,900.0,solver_state,0.007778618548672845,0.007778618548672845,0.29131992061370393,1.0,,,,,,1.055889650586137,0.03117077040285824,0.03117077040285824,0.029651984135859236,0.0015187862669990022,0.0,0.07065636921277782,0.13966054982179693,0.13966054982179693,0.13814176355484753,0.0015187862669493969,0.0,0.2330177443877094,0.6490764359169178,0.6513863000991758,0.6720403362247358,0.6739535762594546,,,0.18420254386587553,0.2911992249589424,0.2911992249589424,0.6938854364316072,0.0,0.9090423597991542,0.09358994552452296,0.8154524142746312,8.108443558389626e-06,0.10295443827854285,0.10295443827854285,,,,1.0757727660087393e-06,7.69451236901987e-09,7.69451236901987e-09,1.0757727660087393e-06,1.0757727660087393e-06,7.69451236901987e-09,1.0,1.2189854569907718e-06,,,,,,,,0.23985701115110136,0.03581148520943254,0.16236137517493146,1.0,0.014909192095910287,0.29131992043634525,0.6937708874677444,1.7307758623599296e-06,169.02105748214913,309.43002170876355,0.00098203307886891,,,0.08983148343528025,48.22310857500472,0.0018628306239436877,0.00098203307886891,1.055889650586137
693168,success,second_step,14961.252040906737,4.155903344696315,1100.0,0.8991479809349039,117.16989450530649,97.0308085745752,159.73330355073318,1.0601897104418551e-06,7.537374491749648e-06,0.0008809419140225483,False,SUCCESS,900.0,solver_state,0.007985621106748827,0.007985621106748827,0.2891127027791184,1.0,,,,,,1.047818776440233,0.030618014994103465,0.030618014994103465,0.029145449013100358,0.0014725659810031068,0.0,0.07023400407099262,0.13960401804410613,0.13960401804410613,0.13813145206315264,0.0014725659809535015,0.0,0.23356357473533204,0.6466979064962579,0.649051709670521,0.670157010506456,0.6721061974953042,,,0.185826050925065,0.28899222130880786,0.28899222130880786,0.6964065243518752,0.0,0.9090423597991542,0.09125537914700194,0.8177869806521523,8.131657297626982e-06,0.10038627811267685,0.10038627811267685,,,,1.052683920626222e-06,7.505789815633046e-09,7.505789815633046e-09,1.052683920626222e-06,1.052683920626222e-06,7.505789815633046e-09,1.0,1.1980742233379528e-06,,,,,,,,0.24095409806239307,0.035818410270564656,0.16332957066433934,1.0,0.01459573906574442,0.2891127026010463,0.6962915583332092,1.728445526950174e-06,170.51075938430154,309.43002170876355,0.0009820353668667859,,,0.0898423036271166,48.22310857500472,0.0018630550016778505,0.0009820353668667859,1.047818776440233
693168,success,second_step,15764.89978121632,4.379138828115644,1100.0,0.9,117.17595166544065,97.03729338592113,159.73752382177344,1.0405921951823626e-06,7.527889327765138e-06,0.0009326829876661038,False,SUCCESS,900.0,density_crossing,0.008176791536229817,0.008176791536229817,0.2871274128237464,1.0,,,,,,1.0405581964262194,0.030135491368974247,0.030135491368974247,0.02870092087967976,0.001434570489294485,0.0,0.06986450863102575,0.13955699211408654,0.13955699211408654,0.13812242162484167,0.0014345704892448797,0.0,0.2340400663494367,0.6446098966866776,0.646999442333866,0.6685101343050811,0.670486692820336,,,0.18726449203749948,0.2870071810449325,0.2870071810449325,0.6986473753770984,0.0,0.9090423597991542,0.08929312851205275,0.8197492312871014,8.15116891871287e-06,0.09822768713636333,0.09822768713636333,,,,1.033251526975219e-06,7.340668207143786e-09,7.340668207143786e-09,1.033251526975219e-06,1.033251526975219e-06,7.340668207143786e-09,1.0,1.1797214435170455e-06,,,,,,,,0.24191692770470177,0.03582444228158923,0.16417555771841083,1.0,0.01434042869263036,0.28712741264522573,0.6985321586621438,1.7263956640424817e-06,171.83064798546206,309.43002170876355,0.0009820372304657741,,,0.08985111677278451,48.22310857500472,0.0018632377594039356,0.0009820372304657741,1.0405581964262194
693168,success,second_step,15861.252040906737,4.405903344696315,1100.0,0.9001021516743016,117.17667788046866,97.0380708736132,159.73802980546608,1.0382425775764672e-06,7.526752116848462e-06,0.0009388864137622743,False,SUCCESS,900.0,solver_state,0.008199711656504634,0.008199711656504634,0.2868893891676765,1.0,,,,,,1.03968769899815,0.030077639851072507,0.030077639851072507,0.028647624779905328,0.0014300150711671798,0.0,0.06982020847462589,0.13955135400376262,0.13955135400376262,0.13812133893264505,0.0014300150711175745,0.0,0.23409719466752893,0.6443595575725137,0.6467533885151875,0.6683126843086789,0.6702925244960994,,,0.18743695199061436,0.28676918732528717,0.28676918732528717,0.698916039182246,0.0,0.9090423597991542,0.0890578671241672,0.819984492674987,8.153508238152908e-06,0.09796888578860488,0.09796888578860488,,,,1.0309217064014105e-06,7.320871175056658e-09,7.320871175056658e-09,1.0309217064014105e-06,1.0309217064014105e-06,7.320871175056658e-09,1.0,1.177521061784293e-06,,,,,,,,0.24203236486339721,0.035825165481398726,0.16427698619290293,1.0,0.014309818600499114,0.28688938898910205,0.6988007924103987,1.7261498984995642e-06,171.98889424546206,309.43002170876355,0.000982037453899456,,,0.08985217341297336,48.22310857500472,0.0018632596708945065,0.000982037453899456,1.03968769899815
693168,success,second_step,16761.252040906737,4.655903344696315,1100.0,0.9010365699941204,117.18345169626139,97.04532264350175,159.7427497716203,1.017544932163605e-06,7.516288295197634e-06,0.0009967492560871705,False,SUCCESS,900.0,solver_state,0.008420877012438715,0.008420877012438715,0.28465286902582376,1.0,,,,,,1.0315069777539192,0.029548951848629705,0.029548951848629705,0.028158362480316692,0.0013905893683130127,0.0,0.06941447815724988,0.13950201033933626,0.13950201033933626,0.13811142097107285,0.0013905893682634074,0.0,0.23461929388591418,0.6420591508024467,0.6444893528945153,0.6665050237362532,0.6685105729392147,,,0.1890351705793951,0.2845330085936164,0.2845330085936164,0.7014154435949304,0.0,0.9090423597991542,0.08698824231658348,0.8220541174825706,8.174087533333809e-06,0.09569217691439907,0.09569217691439907,,,,1.0104051710343164e-06,7.1397611292885e-09,7.1397611292885e-09,1.0104051710343164e-06,1.0104051710343164e-06,7.1397611292885e-09,1.0,1.1573199248915902e-06,,,,,,,,0.24309213381900308,0.035831754265456275,0.1652048157286642,1.0,0.014047090502293236,0.28465286884694263,0.7013000406507641,1.7238897173342311e-06,173.45539188603937,309.43002170876355,0.0009820393716464737,,,0.08986124261361843,48.22310857500472,0.001863447738418834,0.0009820393716464737,1.0315069777539192
693168,success,second_step,17661.252040906737,4.905903344696315,1100.0,0.9019523604330677,117.19021609537032,97.0525640524056,159.74746353982093,9.980180131581396e-07,7.50598412872961e-06,0.0010545316598369325,False,SUCCESS,900.0,solver_state,0.008649101456809097,0.008649101456809097,0.28240586507772425,1.0,,,,,,1.0232865677059229,0.02903135210347864,0.02903135210347864,0.027677515596979955,0.0013538365064986822,0.0,0.0690162874634537,0.13945553146944986,0.13945553146944986,0.1381016949630008,0.0013538365064490769,0.0,0.23513046784604888,0.6397945567314142,0.6422577201528089,0.6647317119120908,0.6667583713041425,,,0.1906206456119318,0.282286404030011,0.282286404030011,0.7039056500318873,0.0,0.9090423597991542,0.08503776260200024,0.8240045971971539,8.19348211038163e-06,0.09354653464200356,0.09354653464200356,,,,9.910555568131934e-07,6.962456344946161e-09,6.962456344946161e-09,9.910555568131934e-07,9.910555568131934e-07,6.962456344946161e-09,1.0,1.1374648628214931e-06,,,,,,,,0.24413372175140552,0.03583818005047264,0.1661141803825951,1.0,0.013803930726499507,0.2824058648987171,0.7037902043747835,1.7216652738015607e-06,174.91019626056686,309.43002170876355,0.0009820411465602296,,,0.0898696363286818,48.22310857500472,0.0018636217984351086,0.0009820411465602296,1.0232865677059229
693168,success,second_step,18561.252040906737,5.155903344696315,1100.0,0.90285057664491,117.19697122147275,97.05979526854709,159.7521712018785,9.795856388588396e-07,7.495839187631141e-06,0.00111223485232248,False,SUCCESS,900.0,solver_state,0.008884367146446418,0.008884367146446418,0.28015093241450917,1.0,,,,,,1.0150358148955223,0.028524320362792465,0.028524320362792465,0.027204940018975707,0.0013193803438167596,0.0,0.06862510299229754,0.13941153802114034,0.13941153802114034,0.13809215767737318,0.0013193803437671545,0.0,0.2356312333760246,0.6375637556361157,0.6400567084563852,0.6629904753851831,0.6650339843222387,,,0.1921933304683569,0.28003192483746575,0.28003192483746575,0.7063871366633493,0.0,0.9090423597991542,0.08319812018486433,0.8258442396142898,8.211774577784814e-06,0.09152281990824532,0.09152281990824532,,,,9.727966928605356e-07,6.788945998304038e-09,6.788945998304038e-09,9.727966928605356e-07,9.727966928605356e-07,6.788945998304038e-09,1.0,1.1179500218986827e-06,,,,,,,,0.24515744012794485,0.03584444626118309,0.16700613038372697,1.0,0.013577316487564732,0.2801509322355424,0.7062717512768928,1.7194765055196772e-06,176.35326459146305,309.43002170876355,0.0009820428007045216,,,0.08987745890272686,48.22310857500472,0.0018637840147309097,0.0009820428007045216,1.0150358148955223
693168,success,second_step,19461.252040906737,5.405903344696315,1100.0,0.9037322037198829,117.2037172178593,97.06701645876433,159.7568728498182,9.621745100297632e-07,7.485851862359673e-06,0.0011698600575515972,False,SUCCESS,900.0,solver_state,0.009126654487822492,0.009126654487822492,0.27789045927869793,1.0,,,,,,1.0067634588880967,0.028027401986092628,0.028027401986092628,0.026740494009787,0.0012869079763056265,0.0,0.06824039429402443,0.13936971385088337,0.13936971385088337,0.13808280587462735,0.0012869079762560212,0.0,0.23612204170132597,0.6353648372557983,0.6378846356732687,0.6612791047946281,0.663335531182652,,,0.19375319204850514,0.27777195534816584,0.27777195534816584,0.7088600438661817,0.0,0.9090423597991542,0.08146144570415417,0.827580914095,8.229043184462078e-06,0.08961237595369312,0.08961237595369312,,,,9.555552977067204e-07,6.619212323042873e-09,6.619212323042873e-09,9.555552977067204e-07,9.555552977067204e-07,6.619212323042873e-09,1.0,1.098769643208116e-06,,,,,,,,0.24616359514765368,0.035850556312581564,0.16788164740730144,1.0,0.013364728973116033,0.2778904590999238,0.7087448119269601,1.7173230779004786e-06,177.78456650659078,309.43002170876355,0.000982044352464623,,,0.0898847972834952,48.22310857500472,0.0018639361903368629,0.000982044352464623,1.0067634588880967
